1 19809.685247577145 17496.09683442302
1 19809.685247577145 17496.09683442302
1 19809.685247577145 17496.09683442302
1 19809.685247577145 17496.09683442302
1 19809.685247577145 17496.09683442302
1 20130.878369858547 17399.996513914317
1 20038.33102324605 17383.84691992402
1 20023.40157229989 17325.10427592788
1 19622.5858839422 17411.699703846127
1 19683.897989204037 17233.766505397856
1 19702.437049902685 17321.34156819526
1 19407.08383157407 17298.64211786166
1 19416.50218407833 17299.696124156937
1 19438.739618842897 17298.45458926726
1 19262.39170061081 17674.65165121574
1 19343.05786070379 17713.011771896854
1 19287.604482761642 17605.686141300946
1 19287.604482761642 17605.686141300946
1 16134.666490870644 18068.13816708047
1 16349.994436437963 17721.15748171974
1 16607.768632423657 18197.416328948922
1 16583.988316033967 18216.477764547803
1 16615.051721138007 18262.841960471123
1 16489.040091046656 18317.1440867614
1 16520.802663664974 18341.3023547912
1 16612.19457518618 18343.888518123887
1 16617.654885461146 18392.680309748277
1 16734.852542546985 18297.393419869244
1 16801.587786165415 18190.308693153784
1 17133.603643244598 17902.456229500473
1 17023.194080034387 17746.817462908104
1 21191.436069927353 17478.00942356419
1 21192.939574633492 17444.70640942827
1 21558.064666621445 17201.156688339077
1 21270.778881353443 17154.680464839563
1 21229.41111701174 17114.90991693735
1 18569.14744428132 17602.46292763017
1 18533.936318450724 17579.388678463176
1 21352.040506401332 16998.939055106603
1 20131.444907401048 16290.114587496966
1 20143.465764709632 16295.599799668416
1 20724.44787892833 16632.257311440073
1 19927.313277141016 16096.993498849683
1 20252.267826946452 16039.752944011241
1 21332.56103033421 16488.484293173067
1 21761.65078777453 16457.807423289865
1 21910.391482362407 15982.185843951069
1 21899.25655510294 15983.340001303703
1 20368.05642800778 15133.49549532868
1 21108.16900439968 15818.020267121494
1 20877.52560344903 14702.568399138749
1 21187.417755394126 15886.472332913429
1 23484.540078948485 15678.212022066116
1 23342.483846689807 15162.555421210825
1 23261.638892515155 15554.580993997864
1 22538.774578154786 15706.801463844255
1 22502.41820465715 15650.327717468143
1 22501.056596812676 15708.04524582997
1 22449.20020031603 15640.529494213872
1 22665.21810368658 15069.301441649906
1 23043.467377427034 14508.675978649408
1 23093.766517531592 14599.523099951446
1 23319.009213794663 13968.428191625513
1 23319.009213794663 13968.428191625513
1 23319.009213794663 13968.428191625513
1 23301.292423381587 14303.656298094429
1 23301.292423381587 14303.656298094429
1 23301.292423381587 14303.656298094429
1 23301.292423381587 14303.656298094429
1 23288.804946619028 14366.95587655995
1 22770.683327945007 14502.91558600869
1 22293.51875081513 15000.709270042367
1 22285.795709549042 14999.628008939326
1 22490.165643039683 14348.510064664297
1 22524.460110765125 14347.27838592045
1 22768.16762332106 13666.096826443449
1 21978.148744083417 14049.65341231227
1 21991.001725587936 14048.493293432519
1 21997.81232327863 14040.697724735364
1 22388.908764289226 13078.095288292505
1 22288.37615926203 12767.705944665708
1 22284.80256850156 12744.412367502227
1 21968.850910078967 12962.034798583947
1 21707.8307005479 12764.418182108551
1 21507.79639215098 12993.88305334188
1 21507.82410917635 12998.322344726883
1 20545.10882229032 13350.154200596735
1 20559.482689328783 13185.823239156976
1 20529.301221482398 13154.897899661213
1 14751.998904029722 17718.529054177925
1 14760.627855619125 18210.14419116918
1 14756.314160845359 18203.524442336522
1 14490.614244783646 16847.449814295396
1 14372.811718077166 16841.89428240247
1 14360.012544462283 16842.014610829763
1 14331.25665893947 16877.802613316104
1 14490.152700598177 16783.078915748745
1 14436.323475885787 16654.832160805352
1 15957.515505077667 17273.833861092106
1 15956.698260972335 16912.010308230296
1 15098.300599209964 18174.87239038758
1 15087.627419186756 18113.923405321315
1 15088.402027795033 18102.817206485197
1 15280.893330476654 18289.77151575405
1 15473.64569487772 18028.337559076957
1 15458.62926003564 17835.34487428423
1 15471.675714551064 17748.656193122268
1 10844.459295259323 15972.288843084127
1 11395.289012827096 15813.530701973476
1 11337.665761731449 15753.069168253802
1 11337.665761731449 15753.069168253802
1 11372.980610137107 15571.793239438906
1 11373.758104665496 15561.796033763327
1 10906.546840716153 14940.538640525192
1 11669.49470540532 15970.581541303545
1 11874.762875549262 16038.430684641935
1 11655.2208439557 16566.756802131422
1 11901.104516361142 16478.805260602385
1 11902.693913484167 16463.250224921852
1 11949.967346907826 16055.42992341891
1 12093.143303779303 16035.117047294043
1 12134.999211289105 16384.321856680326
1 12371.60562791943 16424.120313501917
1 12374.596285041713 16367.484117774293
1 12403.461646970885 16234.00361363031
1 12375.944440925494 15975.667299956083
1 12397.131240145827 15956.586107302457
1 12832.456373715133 16562.6978116706
1 13189.912496864388 16445.950472612865
1 13006.88121878315 16267.948790455237
1 13006.799496462103 16256.850375222974
1 12997.663694211165 16174.806504108943
1 12968.25194478553 16004.169632627629
1 12760.80559080484 15871.928282451816
1 12936.654013746942 15189.801461375318
1 12092.92477107729 15435.760613407008
1 12267.347436530807 15485.061912424862
1 12266.577074746543 15496.168871476315
1 12261.598972284992 15515.087569803
1 12174.4960269765 15504.864324037917
1 12123.332615320338 15508.709173252806
1 12114.801234013867 15508.795099547133
1 11788.332644237555 14982.6574047748
1 12609.230674825842 14760.18970480375
1 13100.106403737096 14557.75376097858
1 13131.0673293469 14474.205109578557
1 13132.716909768758 14466.419465455227
1 13351.279764755338 16462.125306098722
1 13569.479602287407 16432.248740856536
1 13612.025650956086 15947.910737100057
1 13706.897127051197 16086.841668220237
1 13609.328581457026 15929.068291658536
1 13531.892000446329 15841.027158846147
1 13633.191245812282 15807.855821380392
1 13632.289530499605 15801.205056080595
1 13631.420134201646 15798.99364837166
1 13736.022589675325 15750.25520224031
1 13598.838133146288 15074.534402557649
1 13734.689076157345 14627.034675914794
1 13714.456338428601 14543.9866365185
1 13677.010056498519 14441.126786028035
1 10782.426382880658 12993.890743771568
1 10721.439241066691 13055.554134291597
1 12285.996091874957 13522.540968302637
1 10165.70320524997 12280.906843029894
1 10507.135640130611 12382.897884156555
1 10490.020078555855 12377.521542056464
1 10482.328707913868 12376.489461837336
1 10474.628791595693 12374.34755286295
1 10424.99719406577 12359.31089387834
1 10396.75788961316 12350.71719673276
1 10355.515545987932 12205.735903534107
1 10398.208194816078 12095.423225433566
1 10647.10614421079 10706.632542771287
1 10890.639118719497 10842.902628688142
1 10966.622425359092 10842.13238284178
1 11159.15510694054 11011.105384872295
1 11206.987239109585 11013.950218741782
1 11237.71164600394 11012.528890375048
1 11257.354859571496 11013.439698940143
1 11273.54964447685 11009.945859878324
1 11289.76963647164 11009.781479146332
1 11296.624318500515 11013.041718662716
1 11296.002209984872 10930.915307436138
1 11029.20282804739 11660.606879683211
1 10820.03191095026 11659.39776338078
1 11411.33697028237 12296.039702897891
1 11613.38014602341 11922.174920804799
1 11523.003485363384 11936.408558629453
1 11504.493290877668 11972.112991227768
1 11286.871913699142 12091.968057340942
1 11398.935017716722 11559.187340530567
1 11804.765507895907 11718.237273480743
1 12762.638904195337 11269.110160382465
1 13447.888208042423 11462.147457117215
1 13181.51774956315 11694.502052985132
1 11929.520388403209 12076.587289669551
1 11908.616277996567 11906.982615750283
1 12382.927571369917 12211.876243421808
1 14882.626775596465 14009.115795479156
1 14704.499820517842 14052.927633157931
1 14704.610692191229 14068.465266879648
1 19572.657998076407 13811.545674537309
1 19362.236450630473 13836.087129164487
1 19339.41640538664 13880.61799084954
1 18938.058159299195 14534.576537540182
1 19807.154580951435 14327.411609402858
1 19863.645510605827 14324.877224551514
1 19881.63207829569 14325.88745456282
1 18322.133237719303 13766.133092482574
1 18767.60056338465 13209.360977137461
1 18825.39150275098 13149.05772724282
1 18914.292130224814 13134.065252513625
1 19327.829222947592 13285.796901636757
1 19469.114549042773 13291.620000910945
1 19469.515411259723 13221.696008982137
1 19361.699194458954 13228.99171144329
1 19907.105597999413 12966.160726297647
1 19920.82139357133 12968.305047326721
1 19999.258388728776 13046.676974089816
1 19999.301276519545 13053.335916559212
1 19280.30224814883 12955.341139555909
1 18902.150865683972 13109.724765340798
1 18374.05964845058 12956.6821523346
1 18311.274839180463 12649.67214250099
1 18388.75698329974 12851.14516608417
1 18493.307205845078 12877.082789524458
1 18771.333843289933 12867.496631462127
1 19174.097138248035 12815.031019070186
1 14320.56339941331 15271.855927696452
1 14423.105827110703 15288.651530927978
1 14452.22740860784 15302.807770066895
1 14603.232875882532 15292.521301827393
1 14250.230929906014 14512.230478127487
1 14752.65194933 14699.558703623712
1 14784.674252335797 15239.789290244691
1 14197.327888191212 15344.053857640363
1 14197.359874270333 15348.4932060102
1 14596.138528508134 15613.351478430443
1 15100.713554692396 15264.657599272206
1 15379.467265359475 15203.33779916633
1 15423.98945165216 15220.7019017227
1 15419.986296846822 15258.47409400437
1 15180.681951056758 15827.770773834549
1 18835.023890511307 16683.963329485618
1 17756.414532538853 15735.710027690977
1 19274.936998706136 14753.365514908917
1 19274.995054816536 14762.244172992185
1 17711.47969616868 15537.365862607956
1 17702.069312788313 15536.324507629499
1 17594.975688001607 15753.538232361898
1 17316.598174637067 16419.33708872646
1 16529.009140085196 15323.404789744876
1 17408.239987880865 13677.214935211465
1 18040.861926829908 13401.813951107673
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17967.117035142495 12862.932476233691
1 17661.777910051227 12605.41408946272
1 17631.045029038563 12739.933947898448
1 17360.922228253505 12877.345126628876
1 18361.267089940724 13862.427397085354
1 18924.60170359834 13530.22442204412
1 19298.87738987041 13833.136188426986
1 22288.92794498196 25667.741125934757
1 19853.61572600674 19523.614683574997
1 18039.811832629028 23310.994109448977
1 18039.811832629028 23310.994109448977
1 18039.811832629028 23310.994109448977
1 18039.811832629028 23310.994109448977
1 18801.308796310506 22578.84709898103
1 18801.308796310506 22578.84709898103
1 21791.993860438233 17203.515149905346
1 21791.993860438233 17203.515149905346
1 18656.790320516797 19343.31209296547
1 18656.790320516797 19343.31209296547
1 18656.790320516797 19343.31209296547
1 18656.790320516797 19343.31209296547
1 19085.558342038537 20182.98579141777
1 18672.914668596757 21775.001625400037
1 18672.914668596757 21775.001625400037
1 18672.914668596757 21775.001625400037
1 18672.914668596757 21775.001625400037
1 19250.34165381355 19491.6172139002
1 19250.34165381355 19491.6172139002
1 20128.274512238568 20718.57211993914
1 20128.274512238568 20718.57211993914
1 20128.274512238568 20718.57211993914
1 21183.78003784892 18302.681766583584
1 18284.523408900423 23372.55116134789
1 18464.645098447916 19887.328588650562
1 20501.4600179352 17517.935702938586
1 20501.4600179352 17517.935702938586
1 18971.12867345463 18647.605951395817
1 19192.241881087364 20282.217900235206
1 20449.88826800621 18423.86032545194
1 20449.88826800621 18423.86032545194
1 18550.363875749754 21852.3953370573
1 18550.363875749754 21852.3953370573
1 18550.363875749754 21852.3953370573
1 18550.363875749754 21852.3953370573
1 18550.363875749754 21852.3953370573
1 18645.250272358535 23014.949448354542
1 18645.250272358535 23014.949448354542
1 18645.250272358535 23014.949448354542
1 18645.250272358535 23014.949448354542
1 19396.55852590542 20794.86437199544
1 19396.55852590542 20794.86437199544
1 19396.55852590542 20794.86437199544
1 19396.55852590542 20794.86437199544
1 19396.55852590542 20794.86437199544
1 20781.969952068175 16114.777694551274
1 20781.969952068175 16114.777694551274
1 20781.969952068175 16114.777694551274
1 20781.969952068175 16114.777694551274
1 18971.05574996333 18766.365076466464
1 18971.05574996333 18766.365076466464
1 18971.05574996333 18766.365076466464
1 18971.05574996333 18766.365076466464
1 21991.48005284113 22430.23892320413
1 21991.48005284113 22430.23892320413
1 18738.995638070628 18070.835142954253
1 18738.995638070628 18070.835142954253
1 18199.613545536005 22683.883390258066
1 18199.613545536005 22683.883390258066
1 18199.613545536005 22683.883390258066
1 18199.613545536005 22683.883390258066
1 19098.61887965037 20088.56335597858
1 19098.61887965037 20088.56335597858
1 19098.61887965037 20088.56335597858
1 19098.61887965037 20088.56335597858
1 20046.36851340765 18498.126541255042
1 20046.36851340765 18498.126541255042
1 21242.146000322187 21316.857839412056
1 19322.690897776745 19699.839707869105
1 18798.273927166534 18629.838822145946
1 21219.960858469014 21464.572741134092
1 21561.360467925668 21292.152723224834
1 21561.360467925668 21292.152723224834
1 19426.518240831676 19358.481637584977
1 19201.675831065688 19764.94827269204
1 19309.329594392446 21577.86693738401
1 19309.329594392446 21577.86693738401
1 19309.329594392446 21577.86693738401
1 19309.329594392446 21577.86693738401
1 19650.774733076338 17535.844684441574
1 19650.774733076338 17535.844684441574
1 19650.774733076338 17535.844684441574
1 20793.915886911796 15972.656612303108
1 14124.28239816986 15747.645455729216
1 13081.831206002098 16482.533207277767
1 13081.831206002098 16482.533207277767
1 13081.831206002098 16482.533207277767
1 14508.917637282691 21182.64651216939
1 15407.676137704053 21016.830490240827
1 15407.676137704053 21016.830490240827
1 15910.48311270104 16285.307293727063
1 15910.48311270104 16285.307293727063
1 13653.375780262635 20218.506455301307
1 13653.375780262635 20218.506455301307
1 16385.625984050333 24091.79723760113
1 16385.625984050333 24091.79723760113
1 16385.625984050333 24091.79723760113
1 16135.8015636247 18231.285724481568
1 16137.290553183877 18936.06850037072
1 16137.290553183877 18936.06850037072
1 16137.290553183877 18936.06850037072
1 13652.08108273946 16644.55196187552
1 13652.08108273946 16644.55196187552
1 14125.343010372482 14593.326500184834
1 14125.343010372482 14593.326500184834
1 16712.492535102705 21994.69910717476
1 16712.492535102705 21994.69910717476
1 16712.492535102705 21994.69910717476
1 14007.11410945881 18778.84773714654
1 14007.11410945881 18778.84773714654
1 14007.11410945881 18778.84773714654
1 13554.072138173215 17712.139979853295
1 13554.072138173215 17712.139979853295
1 13554.072138173215 17712.139979853295
1 13554.072138173215 17712.139979853295
1 14572.63624709216 19839.036361184902
1 14572.63624709216 19839.036361184902
1 14269.520290705841 20507.841046776623
1 14269.520290705841 20507.841046776623
1 16416.483759540715 21280.105489547364
1 15899.033594888053 19289.93846069742
1 13889.423542586563 20428.222963226028
1 13889.423542586563 20428.222963226028
1 13316.640102843638 18604.62187899556
1 13833.030224453367 22173.58487440739
1 12915.548996607075 21576.549799450673
1 14125.95035265095 17042.90352086164
1 14125.95035265095 17042.90352086164
1 14234.528827840346 16480.254938896745
1 14234.528827840346 16480.254938896745
1 14234.528827840346 16480.254938896745
1 14234.528827840346 16480.254938896745
1 17274.899167967786 15942.398381042294
1 17274.899167967786 15942.398381042294
1 16953.700342067576 16205.707612255588
1 16953.700342067576 16205.707612255588
1 26069.492289767542 26476.631161905825
1 18853.2928802424 29269.05412833672
1 22947.058417588298 15584.436838978902
1 18265.03515649773 27988.82229840383
1 29025.897021116107 20549.08738585282
1 29025.897021116107 20549.08738585282
1 18577.543218936364 28119.885635798797
1 18577.543218936364 28119.885635798797
1 18766.994570948766 27973.235786195844
1 18766.994570948766 27973.235786195844
1 18766.994570948766 27973.235786195844
1 18766.994570948766 27973.235786195844
1 24713.21655077359 26404.05312776938
1 24713.21655077359 26404.05312776938
1 24713.21655077359 26404.05312776938
1 21884.667667408707 18190.926457477733
1 21884.667667408707 18190.926457477733
1 19077.33252567146 30350.899679287337
1 19077.33252567146 30350.899679287337
1 19077.33252567146 30350.899679287337
1 19077.33252567146 30350.899679287337
1 19077.33252567146 30350.899679287337
1 19077.33252567146 30350.899679287337
1 22986.81461490947 20727.426381166093
1 22986.81461490947 20727.426381166093
1 22625.43887153291 18244.755766792223
1 22956.327474839985 24455.610150678083
1 21883.86029743834 18475.057203494012
1 23371.47911211854 17418.807539571077
1 21869.59689039446 19903.524893567897
1 21869.59689039446 19903.524893567897
1 25092.261987006117 27335.476582134143
1 25092.261987006117 27335.476582134143
1 25092.261987006117 27335.476582134143
1 27348.687700631097 21237.94936242234
1 28971.340802632913 18986.508368277922
1 24162.06356656656 30274.477071078494
1 25753.835174622713 19525.03482786659
1 25772.42298014456 20528.312985926867
1 25772.42298014456 20528.312985926867
1 25772.42298014456 20528.312985926867
1 25772.42298014456 20528.312985926867
1 25772.42298014456 20528.312985926867
1 22069.624499534955 14979.357858085074
1 23683.77082172467 25758.5820252141
1 23683.77082172467 25758.5820252141
1 23683.77082172467 25758.5820252141
1 23366.958128828905 19947.096571875736
1 23366.958128828905 19947.096571875736
1 19797.944499704696 25447.45426290296
1 19797.944499704696 25447.45426290296
1 18072.469351046486 25375.20504262857
1 18072.469351046486 25375.20504262857
1 18072.469351046486 25375.20504262857
1 23002.65421490156 14709.690654820763
1 23002.65421490156 14709.690654820763
1 24780.48270855093 17068.791746738367
1 24780.48270855093 17068.791746738367
1 24780.48270855093 17068.791746738367
1 24780.48270855093 17068.791746738367
1 25155.431855780247 27589.498173587024
1 22274.963458846905 18256.00994292274
1 23872.76868937799 24263.039572043344
1 23872.76868937799 24263.039572043344
1 16598.34247490135 29801.738610425033
1 16598.34247490135 29801.738610425033
1 16598.34247490135 29801.738610425033
1 21509.541498245497 20126.997408757918
1 21509.541498245497 20126.997408757918
1 21729.87347980967 19749.82109726593
1 21729.87347980967 19749.82109726593
1 21729.87347980967 19749.82109726593
1 21729.87347980967 19749.82109726593
1 26055.565150908427 29457.781201077625
1 26055.565150908427 29457.781201077625
1 26055.565150908427 29457.781201077625
1 26055.565150908427 29457.781201077625
1 26055.565150908427 29457.781201077625
1 23738.113229658513 28398.83501796052
1 23738.113229658513 28398.83501796052
1 25896.92501354206 25523.586286835372
1 25896.92501354206 25523.586286835372
1 25896.92501354206 25523.586286835372
1 25896.92501354206 25523.586286835372
1 25896.92501354206 25523.586286835372
1 26043.286403833074 27446.711804292165
1 26098.634861206403 25266.813439758494
1 26098.634861206403 25266.813439758494
1 26098.634861206403 25266.813439758494
1 28561.14634351997 20393.44495675713
1 22035.480111534416 21514.41242137365
1 28181.530933556147 21567.240459728055
1 23378.89157933864 20648.499030876905
1 22453.3857598537 19819.165335904807
1 22453.3857598537 19819.165335904807
1 22453.3857598537 19819.165335904807
1 22453.3857598537 19819.165335904807
1 23027.7095021985 12043.760608501732
1 23027.7095021985 12043.760608501732
1 23027.7095021985 12043.760608501732
1 23027.7095021985 12043.760608501732
1 23027.7095021985 12043.760608501732
1 24989.715620043513 26352.356438262388
1 24989.715620043513 26352.356438262388
1 24989.715620043513 26352.356438262388
1 21815.139727888163 20237.818738617003
1 21815.139727888163 20237.818738617003
1 30436.52362400014 17111.2092897119
1 30436.52362400014 17111.2092897119
1 30436.52362400014 17111.2092897119
1 30436.52362400014 17111.2092897119
1 30436.52362400014 17111.2092897119
1 17703.834437960933 24901.706739332527
1 17703.834437960933 24901.706739332527
1 17703.834437960933 24901.706739332527
1 23319.009213794663 13968.428191625513
1 23113.002505911863 21327.460499690846
1 18562.00658706663 29376.41368938703
1 18562.00658706663 29376.41368938703
1 23250.3215012016 18943.023315483704
1 23250.3215012016 18943.023315483704
1 23250.3215012016 18943.023315483704
1 23250.3215012016 18943.023315483704
1 22880.771340705687 18648.986834245734
1 21619.629389139067 18829.081670760177
1 21619.629389139067 18829.081670760177
1 21619.629389139067 18829.081670760177
1 21619.629389139067 18829.081670760177
1 21619.629389139067 18829.081670760177
1 24878.599240119336 25814.320684003644
1 24182.832415814977 23365.42412166577
1 24024.04796534474 22750.974518751726
1 21288.423662541667 19281.12500107102
1 25017.68679709977 26299.019095961936
1 25017.68679709977 26299.019095961936
1 25017.68679709977 26299.019095961936
1 25017.68679709977 26299.019095961936
1 25017.68679709977 26299.019095961936
1 25017.68679709977 26299.019095961936
1 6984.955239278905 16668.262537132017
1 6984.955239278905 16668.262537132017
1 10360.276538280887 12823.908548104577
1 10360.276538280887 12823.908548104577
1 10360.276538280887 12823.908548104577
1 10360.276538280887 12823.908548104577
1 8787.088641945622 9325.664271306247
1 8227.252889644296 9533.118221486919
1 8227.252889644296 9533.118221486919
1 8227.252889644296 9533.118221486919
1 11506.288382443716 16501.669998767786
1 7042.028825081827 16646.648522580042
1 7042.028825081827 16646.648522580042
1 7042.028825081827 16646.648522580042
1 11267.513333646406 15728.252463266253
1 11267.513333646406 15728.252463266253
1 11267.513333646406 15728.252463266253
1 11267.513333646406 15728.252463266253
1 8009.799803186674 9383.15484442003
1 8009.799803186674 9383.15484442003
1 8009.799803186674 9383.15484442003
1 18305.583583045052 11795.110621426255
1 18305.583583045052 11795.110621426255
1 11057.03010041354 16435.19198013097
1 11057.03010041354 16435.19198013097
1 11057.03010041354 16435.19198013097
1 11812.30741369503 16922.564133230597
1 12897.756150568137 11995.864630562253
1 15419.201309470227 14298.414815781638
1 2427.535168386763 22093.323430654593
1 2427.535168386763 22093.323430654593
1 2427.535168386763 22093.323430654593
1 14451.371074818948 23854.800138102844
1 15480.048658602522 23656.709540916607
1 7966.837041578896 24146.72373832669
1 12916.85125480668 27169.554164578207
1 12916.85125480668 27169.554164578207
1 12916.85125480668 27169.554164578207
1 12916.85125480668 27169.554164578207
1 12916.85125480668 27169.554164578207
1 12916.85125480668 27169.554164578207
1 8192.254875804356 19480.562427433208
1 8192.254875804356 19480.562427433208
1 14178.496552546916 26439.10505094845
1 10042.769523173745 18669.768754364923
1 13554.892336794874 27858.086245468818
1 13554.892336794874 27858.086245468818
1 13554.892336794874 27858.086245468818
1 13554.892336794874 27858.086245468818
1 13554.892336794874 27858.086245468818
1 11829.244670393644 23023.72900083009
1 9860.271136019786 18131.06586039439
1 9860.271136019786 18131.06586039439
1 11327.426731056941 21035.356028698385
1 11753.991230278101 17787.79028849397
1 11753.991230278101 17787.79028849397
1 4675.32285021455 26547.93747919053
1 4675.32285021455 26547.93747919053
1 4675.32285021455 26547.93747919053
1 9771.529216071533 28835.206496709958
1 9771.529216071533 28835.206496709958
1 9771.529216071533 28835.206496709958
1 13054.398677733552 29182.745857885107
1 12379.633798210765 21392.105869259685
1 9771.529216071533 28835.206496709958
1 9771.529216071533 28835.206496709958
1 9771.529216071533 28835.206496709958
1 11535.269142160774 18867.75285148248
1 11535.269142160774 18867.75285148248
1 8251.559803650482 18035.960017393343
1 10036.190155072545 21997.44665588811
1 11235.757181556663 27692.661769373342
1 9959.210367711494 24597.727700456046
1 15796.002549960394 26260.05920112878
1 12429.548260477663 28308.80176135339
1 12429.548260477663 28308.80176135339
1 12429.548260477663 28308.80176135339
1 9116.49385268538 19147.424409827217
1 13408.725809344032 28487.74858314637
1 13408.725809344032 28487.74858314637
1 11037.080321112531 17735.124301319942
1 15598.61678803392 25353.859560047276
1 14292.358028961578 28988.67275397852
1 14570.491711380193 5447.045942471363
1 14570.491711380193 5447.045942471363
1 19860.66526759963 5098.761912531219
1 11726.784980224213 27964.051347289234
1 12629.304394878913 28139.19323292561
1 9517.846803751134 25391.33322329074
1 8680.603502342652 24435.066565508023
1 16059.669608033728 11460.436607211828
1 24970.210337940196 25650.958975836635
1 24133.86747526971 27974.87864121981
1 25759.28624301619 28288.557820145972
1 18863.688324332412 22577.33558291197
1 15577.160135424521 20367.136837620288
1 6800.3366726773675 29583.066488465294
1 6800.3366726773675 29583.066488465294
1 6800.3366726773675 29583.066488465294
1 20515.14096728014 28087.3773799669
1 17919.773393574345 25776.973069983535
1 18512.627943747328 22474.195366935804
1 23945.737560095906 20534.7717563482
1 23967.66045050905 20472.55950871948
1 23975.376976949046 20472.538603095338
1 24163.19829596678 20479.8081474239
1 24208.36708731053 20287.683468220755
1 24640.32872926537 20245.54322547652
1 24668.62326844968 20244.36584955547
1 24681.487446725136 20244.335269052535
1 24852.468143008125 20444.821042013355
1 24877.21922848851 20718.90105963126
1 24876.42620384996 20730.001545115374
1 24875.60734987713 20736.662624290213
1 23572.4868369241 20768.898144132458
1 26129.19884663442 19454.382717235014
1 27898.459363498085 19656.55420260597
1 27866.879649902636 19527.865544679575
1 23594.615326327214 20742.196629754268
1 23724.849668599665 20873.896659477614
1 23871.7909064875 21075.481475046836
1 23751.617563594948 21193.4638398448
1 23759.326097005745 21192.332182825543
1 23919.114281423623 21248.49120895844
1 23916.865734843363 21302.881078261882
1 23934.242443247815 21485.96238481067
1 23950.8213678865 20957.618410562165
1 23952.404181903577 20935.416691450402
1 24006.33110324893 20920.84240123257
1 28255.435929980013 19522.74796949327
1 28255.435929980013 19522.74796949327
1 28086.3784416868 20144.564797907136
1 28040.05531104555 20143.535758623853
1 27948.21734185191 20132.597067021765
1 27948.103124287853 20111.50993946474
1 28894.650862078008 20215.262482414953
1 29783.639888399048 19527.65170623921
1 30033.99469398934 19533.79054120835
1 29682.366429431073 19672.138643554412
1 29444.601602515322 19620.44679863844
1 25590.28647030081 21076.953773391433
1 25563.70463077142 21078.1181445783
1 25556.83681879379 21077.02239639405
1 25518.273110890354 21082.651263247244
1 25501.996405004174 21086.014569884166
1 25522.975213604164 21154.782806740142
1 25560.71907031641 21155.81486711651
1 25463.439497956482 21092.753949886188
1 25096.877168332343 20292.21803136356
1 25087.44252157153 20292.23889576737
1 25036.1934785106 20328.978349442594
1 24933.500087830587 21253.728414447978
1 24932.132921265205 21166.051982424222
1 25178.710616112105 20798.136892063543
1 25384.52620052558 20793.255851533264
1 25420.09287801711 20564.54885519948
1 25459.29319955455 20520.072274113074
1 25461.821783461084 20512.29795203451
1 25420.599775868526 20503.50525308866
1 29185.734783415042 19800.741764879785
1 29191.982058459544 19847.343980544247
1 28617.120021837414 19953.840241379105
1 28726.89453851129 19953.642071610317
1 28583.44156075816 19910.616221237928
1 28772.15001421742 19754.895201872103
1 26864.29095988383 19425.288391515613
1 26665.501124441624 19624.309042641893
1 26026.035122255154 19416.84493035637
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26067.183776269085 19411.216590616852
1 26260.299502501904 19273.22820140235
1 26365.449651292467 19358.491355670616
1 26681.845157100237 20246.910982615314
1 26843.125935775286 20247.731849659234
1 26888.69015718496 20265.40855960641
1 26153.60229450371 18306.743688452058
1 26383.15671032184 18692.544023083523
1 26383.219064251403 18703.64247267414
1 26383.300124556292 18718.070457697846
1 26215.210519952117 19188.96365443524
1 26255.620960418077 19356.476376643404
1 25996.11302588653 19132.77871734649
1 26010.779895011918 19147.17856487073
1 26015.946439267253 19150.49817873072
1 26214.81712873862 18662.891911232844
1 26368.301212932798 19255.269229888916
1 26382.065876954875 19261.902893493883
1 26382.040930208517 19257.463506331667
1 26132.773319823842 19327.851967629045
1 26850.206218877982 19360.94168343302
1 26850.206218877982 19360.94168343302
1 26681.172928214888 19357.91473080218
1 26666.587872319273 19357.941022076644
1 26464.08187956235 19352.760131392628
1 26410.71489220456 18863.41106552817
1 26457.034344649175 18861.106110327877
1 26472.47832801944 18861.0777725745
1 26523.964519547415 18862.093451445922
1 26840.20119521144 19258.852581365965
1 25610.601813258836 26717.27669236809
1 25606.342013285554 26721.724943183362
1 25126.879689232912 26507.43166551646
1 25111.35721069516 26490.81796376407
1 25063.120804365375 26448.750263399445
1 24989.715620043513 26352.356438262388
1 24989.715620043513 26352.356438262388
1 24983.65080224094 26193.657865721732
1 25329.010832711647 26039.733584992588
1 25113.61777089286 25845.975027883425
1 25209.9766350906 25909.02580212988
1 25229.862812944106 25938.94907415379
1 25185.391145162634 25955.69437646866
1 25164.144361461455 25986.817569289356
1 24210.97588924918 24646.147895678878
1 28216.426951768226 18649.359809828922
1 27828.48266988457 18617.850185658783
1 27217.27895997581 19338.097921190783
1 27396.187594439136 19265.645602660254
1 27328.44856945722 19272.42253643181
1 27375.856329264527 18843.935526146553
